12481,PHIL,201,5,"Introduction to Philosophy",3,AS,21,1,1400,1515,FISK,337,.,T,.,R,.,.,Mahmoud,El Hassanieh
12482,PHIL,201,6,"Introduction to Philosophy",3,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,STAFF
12484,PHIL,205,1,"Bio-Medical Ethics",3,AS,20,2,1400,1515,PHYS,217,.,T,.,R,.,.,Rabih,Salloum
12485,PHIL,205,2,"Bio-Medical Ethics",3,AS,22,0,1530,1645,PHYS,215,.,T,.,R,.,.,Rabih,Salloum
12486,PHIL,208A,1,"App Ethics: Ethics of AI",3,AS,9,1,1400,1515,NICELY,325,M,.,W,.,.,.,Hans D.,Muller
12487,PHIL,209,1,"Environmental Ethics",3,AS,20,3,1530,1645,PHYS,333,M,.,W,.,.,.,Muhannad,Hariri
12488,PHIL,209,2,"Environmental Ethics",3,AS,22,1,1700,1815,PHYS,333,M,.,W,.,.,.,Muhannad,Hariri
12489,PHIL,210,1,"Ethics",3,AS,22,1,0930,1045,BLISS,206,.,T,.,R,.,.,Zainab,Sabra
12490,PHIL,210,2,"Ethics",3,AS,23,0,0800,0915,FISK,313,.,T,.,R,.,.,Zainab,Sabra
12491,PHIL,210,3,"Ethics",3,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,STAFF
12492,PHIL,210,4,"Ethics",3,AS,23,0,1400,1515,NICELY,406,.,T,.,R,.,.,Muhannad,Hariri
12493,PHIL,210,5,"Ethics",3,AS,21,1,1400,1515,PHYS,333,M,.,W,.,.,.,Muhannad,Hariri
12494,PHIL,210,6,"Ethics",3,AS,22,0,1530,1645,NICELY,322,M,.,W,.,.,.,Bashshar,Haydar
12495,PHIL,210,7,"Ethics",3,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,STAFF
13113,PHIL,210,8,"Ethics",3,AS,23,0,1400,1515,FISK,309,.,T,.,R,.,.,Bana,Bashour
13114,PHIL,210,9,"Ethics",3,AS,23,0,1530,1645,FISK,309,.,T,.,R,.,.,Bana,Bashour
12496,PHIL,211,1,"Introduction to Logic",3,AS,19,11,1100,1150,FISK,309,M,.,W,.,F,.,Hans D.,Muller
12497,PHIL,213,1,"Hist of Ancient& Medieval Phil",3,AS,18,4,1100,1215,FISK,337,.,T,.,R,.,.,Emma,Gannage
12498,PHIL,216,1,"Political Philosophy",3,AS,17,5,1700,1815,NICELY,325,.,T,.,R,.,.,Quinn,Gibson
12499,PHIL,218,1,"Metaphysics & Epistemology",3,AS,11,11,1230,1345,BLISS,205,.,T,.,R,.,.,Saleh,Agha
12500,PHIL,219,1,"Existentialism",3,AS,20,2,0930,1045,FISK,337,.,T,.,R,.,.,Hani,Hassan
12501,PHIL,221,1,"Philosophy of Mind",3,AS,15,7,1830,1945,FISK,313,.,T,.,R,.,.,Quinn,Gibson
12502,PHIL,225,1,"History of Moral Philosophy",3,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,STAFF
12503,PHIL,225,2,"History of Moral Philosophy",3,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,STAFF
12504,PHIL,227,1,"Marx and Philosophy",3,AS,15,7,1700,1815,NICELY,107,.,.,W,.,F,.,Raymond,Brassier
12505,PHIL,230,1,"Philosophy of Plato",3,AS,10,12,1400,1515,FISK,313,.,.,W,.,F,.,Christopher,Johns
12506,PHIL,232,1,"Islamic Philosophy",3,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,STAFF
12507,PHIL,249,1,"Philosophy of Feminism",3,AS,20,2,1530,1645,NICELY,417,M,.,W,.,.,.,Fidaa,Chehayeb
12508,PHIL,251L,1,"ST. in Islamic Ethics",3,AS,7,15,1530,1645,BLISS,206,.,T,.,R,.,.,Bashshar,Haydar
12509,PHIL,252O,1,"ST:Pol Phil:What is Authority?",3,AS,7,3,1400,1515,NICELY,209,.,T,.,R,.,.,Nadia,Bou Ali
13391,PHIL,301J,1,"Sp.Tp: in Islamic Ethics",3,AS,1,0,1530,1645,BLISS,206,.,T,.,R,.,.,Bashshar,Haydar
12510,PHIL,302K,1,"ST:Pol Phil:What is Authority?",3,AS,6,-1,1400,1515,NICELY,209,.,T,.,R,.,.,Nadia,Bou Ali
12511,PHIL,304G,1,"ST:Metaphysics: Good&Evil",3,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,STAFF
12512,PHIL,310V,1,"ST:Hist of Phil: Aristotle",3,AS,8,2,1530,1800,FISK,337,.,.,W,.,.,.,Emma,Gannage
12513,PHIL,395A,1,"Comprehensive Exam",0,AS,2,-2,.,.,.,.,.,.,.,.,.,.,Christopher,Johns
12514,PHIL,399,1,"M.A. Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Bana,Bashour
12515,PHIL,399,2,"M.A. Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Bashshar,Haydar
12517,PHIL,399,4,"M.A. Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Hans D.,Muller
12518,PHIL,399,5,"M.A. Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Christopher,Johns
12519,PHIL,399,6,"M.A. Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Raymond,Brassier
12520,PHIL,399,7,"M.A. Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Quinn,Gibson
12521,PHIL,399A,1,"M.A.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Bana,Bashour
12522,PHIL,399A,2,"M.A.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Raymond,Brassier
12523,PHIL,399A,3,"M.A.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Quinn,Gibson
12524,PHIL,399A,4,"M.A.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Bashshar,Haydar
12525,PHIL,399A,5,"M.A.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Christopher,Johns
12526,PHIL,399A,6,"M.A.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Hans D.,Muller
12527,PHIL,399B,1,"M.A.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Raymond,Brassier
12528,PHIL,399B,2,"M.A.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Christopher,Johns
12529,PHIL,399B,3,"M.A.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Bana,Bashour
12530,PHIL,399B,4,"M.A.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Quinn,Gibson
12531,PHIL,399B,5,"M.A.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Bashshar,Haydar
12532,PHIL,399B,6,"M.A.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Hans D.,Muller
12533,PHIL,399C,1,"M.A.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Bana,Bashour
12534,PHIL,399C,2,"M.A.Thesis",9,AS,1,4,.,.,.,.,.,.,.,.,.,.,Raymond,Brassier
12535,PHIL,399C,3,"M.A.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Quinn,Gibson
12536,PHIL,399C,4,"M.A.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Bashshar,Haydar
12537,PHIL,399C,5,"M.A.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Christopher,Johns
12538,PHIL,399C,6,"M.A.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Hans D.,Muller
12539,PHNU,300,1,"Fundam.of Public Health Nutrit",3,AH,9,5,1500,1615,.,.,.,T,.,R,.,.,Lara,Nasreddine
13179,PHNU,301,1,"Nutrition in the Life Cycle",3,AH,4,6,0900,1015,.,.,.,T,.,R,.,.,Linda,Shaker
12540,PHNU,302,1,"Nutri.Related Chronic Disease",3,AH,3,5,1400,1515,AGRIC,325,M,.,W,.,.,.,Lara,Nasreddine
13355,PHNU,391A,1,"Integrative Learning Exper.I",1,AH,1,1,.,.,.,.,.,.,.,.,.,.,Lara,Nasreddine
12541,PHNU,396,1,"Comprehensive Exam",0,AH,0,4,.,.,.,.,.,.,.,.,.,.,Lara,Nasreddine
12542,PHNU,399,1,"Thesis",6,AH,2,2,.,.,.,.,.,.,.,.,.,.,Lara,Nasreddine
12543,PHNU,399A,1,"Thesis",6,AH,0,0,.,.,.,.,.,.,.,.,.,.,Lara,Nasreddine
12544,PHNU,399B,1,"Thesis",6,AH,0,0,.,.,.,.,.,.,.,.,.,.,Lara,Nasreddine
13112,PHNU,399B,2,"Thesis",6,AH,1,1,.,.,.,.,.,.,.,.,.,.,Farah,Naja
13052,PHRM,240,0,"Pharmacology & Therapeutics",3,FM,56,9,0805,0855,.,.,M,.,W,.,F,.,Fouad,Zouein
12545,PHRM,300,0,"Pharmacology & Toxicology",7,FM,4,21,0101,0102,.,.,M,.,.,.,.,.,Hana,Itani
12546,PHRM,307,0,"Tutorial in Pharmacology",3,FM,0,2,.,.,.,.,.,.,.,.,.,.,Ahmed Fawzi,El-Yazbi
13141,PHRM,315,0,"Principles of Pharmacology",2,FM,3,7,.,.,.,.,.,.,.,.,.,.,Fouad,Zouein
12547,PHRM,395A,0,"Comprehensive Exam",0,FM,0,25,.,.,.,.,.,.,.,.,.,.,Ramzi,Sabra
12548,PHRM,399,0,"MS Thesis",9,FM,0,25,.,.,.,.,.,.,.,.,.,.,Ramzi,Sabra
12549,PHRM,399A,0,"MS Thesis",9,FM,0,10,.,.,.,.,.,.,.,.,.,.,Ramzi,Sabra
12550,PHRM,399B,0,"MS Thesis",9,FM,1,9,.,.,.,.,.,.,.,.,.,.,Ramzi,Sabra
12551,PHYL,310,0,"Cell Physiol. and Biophysics",3,FM,19,31,.,.,.,.,.,.,.,.,.,.,Assaad,Eid
12552,PHYL,395A,0,"Comprehensive Exam",0,FM,6,19,.,.,.,.,.,.,.,.,.,.,Georges,Daoud
12553,PHYL,399,0,"M.S. Thesis",9,FM,11,14,.,.,.,.,.,.,.,.,.,.,Georges,Daoud
12554,PHYL,399A,0,"MS Thesis",9,FM,0,25,.,.,.,.,.,.,.,.,.,.,Georges,Daoud
12555,PHYL,399B,0,"MS Thesis",9,FM,5,20,.,.,.,.,.,.,.,.,.,.,Georges,Daoud
12556,PHYS,103,1,"Physics for the Life Sciences",3,AS,22,13,1100,1150,PHYS,219,M,.,W,.,F,.,Malek,Tabbal
12557,PHYS,200,1,"Understanding the Universe",3,AS,55,-5,1300,1350,PHYS,219,M,.,W,.,F,.,Ola,Hosseiky Malaeb
12558,PHYS,204,E1,"Classical Physics for Life Sc.",0,AS,30,0,1000,1050,PHYS,217,M,.,.,.,.,.,Samih,Isber
12559,PHYS,204,E2,"Classical Physics for Life Sc.",0,AS,27,3,1000,1050,PHYS,217,.,.,.,.,F,.,Samih,Isber
12560,PHYS,204,E3,"Classical Physics for Life Sc.",0,AS,17,13,0930,1020,PHYS,329,.,T,.,.,.,.,Samih,Isber
12561,PHYS,204,E4,"Classical Physics for Life Sc.",0,AS,30,0,1100,1150,PHYS,215,.,.,.,.,F,.,Samih,Isber
12562,PHYS,204,E5,"Classical Physics for Life Sc.",0,AS,28,2,1230,1320,PHYS,327,.,T,.,.,.,.,Samih,Isber
12563,PHYS,204,E6,"Classical Physics for Life Sc.",0,AS,31,-1,0900,0950,PHYS,329,.,.,.,.,F,.,Samih,Isber
12564,PHYS,204,L1,"Classical Physics for Life Sc.",3,AS,73,17,0900,0950,CHEM,001,M,.,W,.,.,.,Samih,Isber
12565,PHYS,204,L2,"Classical Physics for Life Sc.",3,AS,90,0,1100,1150,BIOL,SLH,M,.,W,.,.,.,Samih,Isber
12566,PHYS,204L,B1,"Classic.Phys.for Life Sc.Lab.",1,AS,14,0,1200,1359,PHYS,208,M,.,.,.,.,.,Samih,Isber
12567,PHYS,204L,B10,"Classic.Phys.for Life Sc.Lab.",1,AS,15,-1,1400,1559,PHYS,208,.,.,.,.,F,.,Samih,Isber
12568,PHYS,204L,B2,"Classic.Phys.for Life Sc.Lab.",1,AS,14,0,1400,1559,PHYS,208,M,.,.,.,.,.,Samih,Isber
12569,PHYS,204L,B3,"Classic.Phys.for Life Sc.Lab.",1,AS,13,1,1200,1359,PHYS,208,.,T,.,.,.,.,Samih,Isber
12570,PHYS,204L,B4,"Classic.Phys.for Life Sc.Lab.",1,AS,12,2,1400,1559,PHYS,208,.,T,.,.,.,.,Samih,Isber
12571,PHYS,204L,B5,"Classic.Phys.for Life Sc.Lab.",1,AS,14,0,1200,1359,PHYS,208,.,.,W,.,.,.,Samih,Isber
12572,PHYS,204L,B6,"Classic.Phys.for Life Sc.Lab.",1,AS,14,0,1400,1559,PHYS,208,.,.,W,.,.,.,Samih,Isber
12573,PHYS,204L,B7,"Classic.Phys.for Life Sc.Lab.",1,AS,14,0,1200,1359,PHYS,208,.,.,.,R,.,.,Samih,Isber
12574,PHYS,204L,B8,"Classic.Phys.for Life Sc.Lab.",1,AS,13,1,1400,1559,PHYS,208,.,.,.,R,.,.,Samih,Isber
12575,PHYS,204L,B9,"Classic.Phys.for Life Sc.Lab.",1,AS,14,0,1200,1359,PHYS,208,.,.,.,.,F,.,Samih,Isber
12576,PHYS,210,E1,"Introductory Physics II",0,AS,19,11,0930,1020,PHYS,329,.,.,.,R,.,.,Michel,Kazan
12577,PHYS,210,E2,"Introductory Physics II",0,AS,13,17,1100,1150,PHYS,215,.,.,W,.,.,.,Michel,Kazan
12578,PHYS,210,E3,"Introductory Physics II",0,AS,27,3,1100,1150,PHYS,215,.,.,.,R,.,.,Michel,Kazan
12579,PHYS,210,E4,"Introductory Physics II",0,AS,10,20,1200,1250,CHEM,101,.,.,.,.,F,.,Michel,Kazan
12580,PHYS,210,E5,"Introductory Physics II",0,AS,27,3,1100,1150,PHYS,215,M,.,.,.,.,.,Michel,Kazan
12581,PHYS,210,E6,"Introductory Physics II",0,AS,9,21,0900,0950,PHYS,327,.,.,W,.,.,.,Michel,Kazan
12582,PHYS,210,E7,"Introductory Physics II",0,AS,8,22,0900,0950,PHYS,327,M,.,.,.,.,.,Michel,Kazan
12583,PHYS,210,E8,"Introductory Physics II",0,AS,29,1,1230,1320,PHYS,327,.,.,.,R,.,.,Michel,Kazan
12584,PHYS,210,E9,"Introductory Physics II",0,AS,30,0,1100,1150,PHYS,215,.,T,.,.,.,.,Michel,Kazan
12585,PHYS,210,L1,"Introductory Physics II",3,AS,53,37,1000,1050,CHSC,AUDITORIUM,M,.,W,.,F,.,Michel,Kazan
12586,PHYS,210,L2,"Introductory Physics II",3,AS,70,20,1200,1250,BIOL,SLH,M,.,W,.,F,.,Michel,Kazan
12587,PHYS,210,L3,"Introductory Physics II",3,AS,49,41,1300,1350,CHEM,001,M,.,W,.,F,.,Michel,Kazan
12588,PHYS,210L,B1,"Introductory Phys.Lab.II.",1,AS,16,-2,1200,1359,PHYS,204,M,.,.,.,.,.,Michel,Kazan
12589,PHYS,210L,B10,"Introductory Phys.Lab.II.",1,AS,14,0,1400,1559,PHYS,204,.,.,.,.,F,.,Michel,Kazan
12590,PHYS,210L,B2,"Introductory Phys.Lab.II.",1,AS,14,0,1400,1559,PHYS,204,M,.,.,.,.,.,Michel,Kazan
12591,PHYS,210L,B3,"Introductory Phys.Lab.II.",1,AS,14,0,1200,1359,PHYS,204,.,T,.,.,.,.,Michel,Kazan
12592,PHYS,210L,B4,"Introductory Phys.Lab.II.",1,AS,14,0,1400,1559,PHYS,204,.,T,.,.,.,.,Michel,Kazan
12593,PHYS,210L,B5,"Introductory Phys.Lab.II.",1,AS,14,0,1200,1359,PHYS,204,.,.,W,.,.,.,Michel,Kazan
12594,PHYS,210L,B6,"Introductory Phys.Lab.II.",1,AS,15,-1,1400,1559,PHYS,204,.,.,W,.,.,.,Michel,Kazan
12595,PHYS,210L,B7,"Introductory Phys.Lab.II.",1,AS,14,0,1200,1359,PHYS,204,.,.,.,R,.,.,Michel,Kazan
12596,PHYS,210L,B8,"Introductory Phys.Lab.II.",1,AS,15,-1,1400,1559,PHYS,204,.,.,.,R,.,.,Michel,Kazan
12597,PHYS,210L,B9,"Introductory Phys.Lab.II.",1,AS,14,0,1200,1359,PHYS,204,.,.,.,.,F,.,Michel,Kazan
12598,PHYS,211,E1,"Electricity & Magnetism",0,AS,24,1,1200,1250,PHYS,329,.,.,.,.,F,.,Ghassan,Antar
12599,PHYS,211,E2,"Electricity & Magnetism",0,AS,22,3,0900,0950,PHYS,327,.,.,.,.,F,.,Ghassan,Antar
12600,PHYS,211,E3,"Electricity & Magnetism",0,AS,24,1,1300,1350,PHYS,327,M,.,.,.,.,.,Ghassan,Antar
12601,PHYS,211,E4,"Electricity & Magnetism",0,AS,24,1,1000,1050,PHYS,217,.,.,W,.,.,.,Ghassan,Antar
12602,PHYS,211,L1,"Electricity & Magnetism",3,AS,94,6,1100,1150,BIOL,SLH,.,T,.,R,.,.,Ghassan,Antar
12603,PHYS,211L,B1,"Electricity &Magnetism Lab.",1,AS,14,0,1200,1359,PHYS,202,.,T,.,.,.,.,Samih,Isber
12604,PHYS,211L,B2,"Electricity &Magnetism Lab.",1,AS,15,-1,1400,1559,PHYS,202,.,T,.,.,.,.,Samih,Isber
12605,PHYS,211L,B3,"Electricity &Magnetism Lab.",1,AS,12,2,1200,1359,PHYS,202,.,.,W,.,.,.,Samih,Isber
12606,PHYS,211L,B4,"Electricity &Magnetism Lab.",1,AS,13,1,1400,1559,PHYS,202,.,.,W,.,.,.,Samih,Isber
12607,PHYS,211L,B5,"Electricity &Magnetism Lab.",1,AS,14,0,1200,1359,PHYS,202,.,.,.,R,.,.,Samih,Isber
12608,PHYS,211L,B6,"Electricity &Magnetism Lab.",1,AS,14,0,1400,1559,PHYS,202,.,.,.,R,.,.,Samih,Isber
12609,PHYS,212,1,"Modern Physics",3,AS,21,14,0900,0950,PHYS,215,M,.,W,.,F,.,Wafic,Sabra
12610,PHYS,216,1,"Mathemat.Methods for Phys.",3,AS,14,11,1230,1345,PHYS,217,.,T,.,R,.,.,Ali,Chamseddine
12611,PHYS,217,1,"Mechanics",3,AS,14,11,1200,1250,PHYS,215,M,.,W,.,F,.,Wafic,Sabra
12612,PHYS,221L,B1,"Junior Laboratory",3,AS,14,0,1400,1700,PHYS,211,M,.,W,.,.,.,Theodore,Christidis
12613,PHYS,222,1,"Computational Physics",3,AS,12,13,0900,0950,PHYS,310,M,.,W,.,F,.,Sara,Najem
12614,PHYS,228,1,"Electronics",3,AS,11,14,1100,1150,PHYS,329,M,.,W,.,F,.,Verjouhi,Bodakian
12615,PHYS,228L,B1,"Electronics Laboratory",1,AS,11,1,1400,1559,PHYS,206,.,T,.,.,.,.,Verjouhi,Bodakian
12616,PHYS,231J,1,"ST. General Relativity",3,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,STAFF
12617,PHYS,235,1,"Statistical Physics",3,AS,11,14,1000,1050,PHYS,333,M,.,W,.,F,.,Leonid,Klushin
12618,PHYS,237,1,"Intr.to Plasma Physics",3,AS,6,4,0930,1045,PHYS,215,.,T,.,R,.,.,Ghassan,Antar
12619,PHYS,301,1,"Classical Mechanics",3,AS,3,12,0900,1015,PHYS,310,.,T,.,R,.,.,Jihad,Touma
12620,PHYS,303,1,"Electromagnetic Theory",3,AS,3,12,1030,1145,PHYS,310,.,T,.,R,.,.,Ali,Chamseddine
13240,PHYS,307,1,"Adv.Mathemat.Methods of Physic",3,AS,1,-1,.,.,.,.,.,.,.,.,.,.,Wafic,Sabra
12621,PHYS,310A,1,"Computational Physics",3,AS,4,11,0900,0950,PHYS,310,M,.,W,.,F,.,Sara,Najem
12622,PHYS,310R,1,"ST. General Relativity",3,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,STAFF
13239,PHYS,310X,1,"Sp.T:Adv.Statistical Mechanics",3,AS,5,2,1100,1150,PHYS,310,M,.,W,.,F,.,Leonid,Klushin
13283,PHYS,322,1,"Thin Films Physics",3,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,STAFF
13336,PHYS,391AB,1,"Tut. Thin Films Physics",3,AS,1,0,.,.,.,.,.,.,.,.,.,.,Malek,Tabbal
13335,PHYS,391AC,1,"Tut. Physics of Active Matter",3,AS,1,0,.,.,.,.,.,.,.,.,.,.,Sara,Najem
13334,PHYS,391AD,1,"Tut.(Exo)-Planetary Physics",3,AS,1,0,.,.,.,.,.,.,.,.,.,.,Jihad,Touma
12623,PHYS,395A,1,"Comprehensive Exam",0,AS,4,6,.,.,.,.,.,.,.,.,.,.,Jihad,Touma
12624,PHYS,399,1,"M.S. Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Ghassan,Antar
12625,PHYS,399,10,"M.S. Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Wafic,Sabra
12626,PHYS,399,11,"M.S. Thesis",9,AS,1,4,.,.,.,.,.,.,.,.,.,.,Malek,Tabbal
12627,PHYS,399,12,"M.S. Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Jihad,Touma
12629,PHYS,399,3,"M.S. Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Ali,Chamseddine
12631,PHYS,399,5,"M.S. Thesis",9,AS,1,4,.,.,.,.,.,.,.,.,.,.,Mohammad,Haidar
12632,PHYS,399,6,"M.S. Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Samih,Isber
12633,PHYS,399,7,"M.S. Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Michel,Kazan
12634,PHYS,399,8,"M.S. Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Leonid,Klushin
12635,PHYS,399,9,"M.S. Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Sara,Najem
12636,PHYS,399A,1,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Ghassan,Antar
12637,PHYS,399A,10,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Wafic,Sabra
12638,PHYS,399A,11,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Malek,Tabbal
12639,PHYS,399A,12,"M.S.Thesis",9,AS,1,4,.,.,.,.,.,.,.,.,.,.,Jihad,Touma
12641,PHYS,399A,3,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Ali,Chamseddine
12643,PHYS,399A,5,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Mohammad,Haidar
12644,PHYS,399A,6,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Samih,Isber
12645,PHYS,399A,7,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Michel,Kazan
12646,PHYS,399A,8,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Leonid,Klushin
12647,PHYS,399A,9,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Sara,Najem
12648,PHYS,399B,1,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Ghassan,Antar
12649,PHYS,399B,10,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Wafic,Sabra
12650,PHYS,399B,11,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Malek,Tabbal
12651,PHYS,399B,12,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Jihad,Touma
12653,PHYS,399B,3,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Ali,Chamseddine
12655,PHYS,399B,5,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Mohammad,Haidar
12656,PHYS,399B,6,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Samih,Isber
12657,PHYS,399B,7,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Michel,Kazan
12658,PHYS,399B,8,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Leonid,Klushin
12659,PHYS,399B,9,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Sara,Najem
12660,PHYS,399C,1,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Ghassan,Antar
12661,PHYS,399C,10,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Wafic,Sabra
12662,PHYS,399C,11,"M.S.Thesis",9,AS,1,4,.,.,.,.,.,.,.,.,.,.,Malek,Tabbal
12663,PHYS,399C,12,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Jihad,Touma
12665,PHYS,399C,3,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Ali,Chamseddine
12667,PHYS,399C,5,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Mohammad,Haidar
12668,PHYS,399C,6,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Samih,Isber
12669,PHYS,399C,7,"M.S.Thesis",9,AS,1,4,.,.,.,.,.,.,.,.,.,.,Michel,Kazan
12670,PHYS,399C,8,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Leonid,Klushin
12671,PHYS,399C,9,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Sara,Najem
12672,PHYS,480,1,"Qualifying Exam I:Compr.Exam",0,AS,1,4,.,.,.,.,.,.,.,.,.,.,Jihad,Touma
12673,PHYS,481,1,"Qualif.Exam II:Def.ThesisProp",0,AS,0,5,.,.,.,.,.,.,.,.,.,.,Jihad,Touma
12674,PHYS,484,1,"PhD Thesis",30,AS,0,5,.,.,.,.,.,.,.,.,.,.,Ghassan,Antar
12675,PHYS,484,10,"PhD Thesis",30,AS,0,5,.,.,.,.,.,.,.,.,.,.,Wafic,Sabra
12676,PHYS,484,11,"PhD Thesis",30,AS,0,5,.,.,.,.,.,.,.,.,.,.,Malek,Tabbal
12677,PHYS,484,12,"PhD Thesis",30,AS,0,5,.,.,.,.,.,.,.,.,.,.,Jihad,Touma
12679,PHYS,484,3,"PhD Thesis",30,AS,0,5,.,.,.,.,.,.,.,.,.,.,Ali,Chamseddine
12681,PHYS,484,5,"PhD Thesis",30,AS,0,5,.,.,.,.,.,.,.,.,.,.,Mohammad,Haidar
12682,PHYS,484,6,"PhD Thesis",30,AS,0,5,.,.,.,.,.,.,.,.,.,.,Samih,Isber
12683,PHYS,484,7,"PhD Thesis",30,AS,0,5,.,.,.,.,.,.,.,.,.,.,Michel,Kazan
12684,PHYS,484,8,"PhD Thesis",30,AS,0,5,.,.,.,.,.,.,.,.,.,.,Leonid,Klushin
12685,PHYS,484,9,"PhD Thesis",30,AS,0,5,.,.,.,.,.,.,.,.,.,.,Sara,Najem
12686,PHYS,484A,1,"PhD Thesis",30,AS,0,5,.,.,.,.,.,.,.,.,.,.,Ghassan,Antar
12687,PHYS,484A,10,"PhD Thesis",30,AS,0,5,.,.,.,.,.,.,.,.,.,.,Wafic,Sabra
12688,PHYS,484A,11,"PhD Thesis",30,AS,0,5,.,.,.,.,.,.,.,.,.,.,Malek,Tabbal
12689,PHYS,484A,12,"PhD Thesis",30,AS,0,5,.,.,.,.,.,.,.,.,.,.,Jihad,Touma
12691,PHYS,484A,3,"PhD Thesis",30,AS,0,5,.,.,.,.,.,.,.,.,.,.,Ali,Chamseddine
12693,PHYS,484A,5,"PhD Thesis",30,AS,0,5,.,.,.,.,.,.,.,.,.,.,Mohammad,Haidar
12694,PHYS,484A,6,"PhD Thesis",30,AS,0,5,.,.,.,.,.,.,.,.,.,.,Samih,Isber
